time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.667352,-1.0561,-0.2531,-1.2661,1.668
7.670669,-0.8572,-0.2620,-1.0966,1.416
7.676095,-0.6310,-0.2688,-0.9239,1.151
7.680567,-0.3898,-0.2861,-0.7333,0.878
7.686565,-0.1244,-0.3258,-0.5173,0.624
7.690097,0.1846,-0.3929,-0.2667,0.509
7.695205,0.5111,-0.4945,-0.0008,0.711
7.699003,0.8004,-0.6086,0.2631,1.039
7.704193,1.0556,-0.7448,0.5558,1.406
7.709733,1.3077,-0.8813,0.8149,1.775
7.714821,1.5522,-1.0129,1.0236,2.117
7.720077,1.7579,-1.1540,1.1989,2.421
7.722780,1.9218,-1.2947,1.3580,2.686
7.730094,2.0890,-1.4469,1.5084,2.955
7.732476,2.2469,-1.5912,1.6507,3.210
7.736421,2.3498,-1.6987,1.8042,3.415
7.741254,2.4121,-1.7858,1.9545,3.582
7.746035,2.4437,-1.8570,2.1111,3.725
7.751835,2.4143,-1.9023,2.2827,3.829
7.755692,2.3439,-1.8951,2.4663,3.895
7.760735,2.2738,-1.8403,2.6684,3.959
7.764490,2.2425,-1.7621,2.8842,4.056
7.769885,2.2755,-1.7107,3.1166,4.221
7.773975,2.3786,-1.6984,3.4121,4.493
7.779506,2.5695,-1.7303,3.7576,4.870
7.783790,2.8285,-1.7880,4.0984,5.291
7.789065,3.0795,-1.8361,4.4199,5.691
7.793091,3.2643,-1.8560,4.6585,5.983
7.797916,3.3633,-1.8124,4.8200,6.150
7.803930,3.3827,-1.7105,4.9415,6.228
7.807618,3.3257,-1.5840,5.0296,6.234
7.811439,3.1997,-1.4545,5.0939,6.189
7.817182,3.0430,-1.3148,5.1104,6.091
7.822572,2.8343,-1.1601,5.0504,5.906
7.833179,2.5783,-1.0000,4.9380,5.660
7.835004,2.3182,-0.8535,4.7659,5.368
7.835645,2.0660,-0.7253,4.4913,4.997
7.840219,1.8167,-0.6080,4.1239,4.547
7.845771,1.5510,-0.5039,3.7143,4.057
7.849126,1.2899,-0.3936,3.2773,3.544
7.853941,1.0497,-0.2912,2.8134,3.017
7.859599,0.8151,-0.2083,2.3449,2.491
7.863628,0.6044,-0.1398,1.8965,1.995
7.868161,0.4453,-0.0928,1.4903,1.558
7.873306,0.3230,-0.0814,1.1053,1.154
7.876779,0.2179,-0.0933,0.7536,0.790
7.882573,0.1204,-0.1167,0.4521,0.482
7.886497,0.0304,-0.1514,0.1933,0.247
7.892134,-0.0616,-0.2118,-0.0323,0.223
7.895740,-0.1677,-0.2929,-0.2390,0.414
7.901156,-0.2951,-0.3657,-0.4412,0.645
7.905043,-0.4341,-0.4132,-0.6221,0.864
7.913519,-0.5727,-0.4187,-0.7748,1.051
7.914621,-0.7176,-0.4036,-0.9163,1.232
7.921933,-0.8636,-0.3751,-1.0232,1.390
7.930951,-0.9841,-0.3333,-1.0908,1.506
7.931750,-1.0907,-0.2808,-1.1506,1.610
7.933387,-1.1690,-0.2130,-1.2029,1.691
7.938063,-1.2114,-0.1352,-1.2095,1.717
7.944422,-1.2250,-0.0621,-1.1779,1.701
7.947828,-1.1879,0.0011,-1.1419,1.648
7.952511,-1.1498,0.0466,-1.1116,1.600
7.957691,-1.1270,0.0666,-1.0849,1.566
7.961285,-1.0978,0.0801,-1.0596,1.528
7.967294,-1.0618,0.0938,-1.0720,1.512
7.971259,-1.0522,0.1099,-1.1268,1.546
7.976437,-1.0809,0.1356,-1.2458,1.655
7.980165,-1.1528,0.1782,-1.4311,1.846
7.986723,-1.2656,0.2262,-1.6584,2.098
7.989566,-1.4223,0.2729,-1.9272,2.411
7.994582,-1.6256,0.3139,-2.2157,2.766
7.998729,-1.8281,0.3259,-2.4756,3.095
8.003892,-2.0061,0.3383,-2.7187,3.396
8.009432,-2.1696,0.3609,-2.9782,3.702
8.013933,-2.3116,0.3774,-3.2348,3.994
8.024036,-2.4085,0.3927,-3.4739,4.245
8.024953,-2.4656,0.4046,-3.6880,4.455
8.032401,-2.5191,0.4037,-3.8578,4.625
8.033484,-2.5742,0.4212,-3.9615,4.743
8.038486,-2.6123,0.4402,-4.0058,4.803
8.041760,-2.5955,0.4511,-4.0170,4.804
8.046048,-2.5194,0.4635,-3.9994,4.749
8.051480,-2.4031,0.4699,-3.9390,4.638
8.055171,-2.2393,0.4725,-3.8238,4.456
8.061142,-2.0326,0.4686,-3.6780,4.228
8.064393,-1.8016,0.4530,-3.4951,3.958
8.069905,-1.5672,0.4280,-3.2493,3.633
8.073893,-1.3288,0.4053,-2.9506,3.261
8.078615,-1.1028,0.3657,-2.6401,2.885
8.084241,-0.9030,0.3141,-2.3256,2.514
8.088148,-0.7525,0.2769,-2.0077,2.162
8.093190,-0.6213,0.2540,-1.6970,1.825
8.097314,-0.5111,0.2336,-1.4229,1.530
8.102404,-0.4328,0.2037,-1.1957,1.288
8.107707,-0.3717,0.1671,-0.9967,1.077
8.111302,-0.3042,0.1172,-0.8470,0.908
8.117081,-0.2429,0.0544,-0.7483,0.789
8.121511,-0.2098,0.0075,-0.6549,0.688
8.130024,-0.2079,-0.0185,-0.5468,0.585
8.130612,-0.2094,-0.0259,-0.4114,0.462
8.140267,-0.1625,-0.0222,-0.2335,0.285
8.141121,-0.0515,-0.0196,-0.0339,0.065
8.145679,0.1109,-0.0258,0.1664,0.202
8.149067,0.3287,-0.0530,0.3561,0.487
8.153934,0.5704,-0.0991,0.5332,0.787
8.159069,0.8259,-0.1360,0.7027,1.093
8.163071,1.1023,-0.1521,0.8792,1.418
8.168179,1.3826,-0.1504,1.1250,1.789
8.172384,1.6597,-0.1433,1.4423,2.203
8.178782,1.9143,-0.1455,1.7882,2.624
8.182075,2.1325,-0.1740,2.1095,3.005
8.186560,2.3244,-0.2050,2.3725,3.328
8.191519,2.4931,-0.2241,2.5839,3.598
8.195726,2.6059,-0.2455,2.7454,3.793
8.201381,2.6871,-0.2548,2.8712,3.941
8.205754,2.7773,-0.2233,3.0044,4.098
8.213686,2.9040,-0.1895,3.1390,4.280
8.214851,3.1226,-0.2320,3.3101,4.556
8.230906,3.4689,-0.3842,3.5507,4.979
8.232054,3.8891,-0.6434,3.8406,5.504
8.232397,4.2756,-0.9592,4.0981,6.000
8.233770,4.5418,-1.2400,4.2312,6.330
8.238185,4.6546,-1.4229,4.2593,6.468
8.242992,4.5686,-1.4591,4.2496,6.408
8.247811,4.2835,-1.3590,4.2462,6.183
8.252337,4.0797,-1.2914,4.3250,6.084
8.256732,3.9653,-1.2838,4.4417,6.091
8.261166,3.7558,-1.2424,4.4819,5.978
8.266761,3.5058,-1.1431,4.4482,5.778
8.270840,3.2319,-0.9477,4.3746,5.521
8.276591,2.9064,-0.6925,4.2982,5.235
8.280614,2.5339,-0.4022,4.2359,4.952
8.286840,2.1465,-0.0896,4.1774,4.697
8.289815,1.7564,0.2040,4.1177,4.481
8.294216,1.3926,0.4825,4.0733,4.332
8.299792,1.1034,0.7448,4.0076,4.223
8.304360,0.8635,0.9709,3.9009,4.112
8.308564,0.6686,1.1524,3.7664,3.995
8.313282,0.5677,1.2885,3.6174,3.882
8.322604,0.5401,1.3281,3.4553,3.741
8.323472,0.5320,1.2754,3.2591,3.540
8.332214,0.5118,1.1683,3.0463,3.303
8.333301,0.4745,1.0283,2.8170,3.036
8.337030,0.4106,0.8771,2.5903,2.765
8.341262,0.3396,0.7149,2.3895,2.517
8.345829,0.2931,0.5685,2.1977,2.289
8.351489,0.2668,0.4501,2.0047,2.072
8.355540,0.2392,0.3504,1.8417,1.890
8.360648,0.2250,0.2675,1.7466,1.781
8.364466,0.2458,0.2158,1.7097,1.741
8.369537,0.2901,0.1812,1.6803,1.715
8.373821,0.3488,0.1544,1.6724,1.715
8.378660,0.4347,0.1425,1.7139,1.774
8.383641,0.5536,0.1432,1.7559,1.847
8.388051,0.6733,0.1537,1.7709,1.901
8.393112,0.7665,0.1692,1.7765,1.942
8.397808,0.8201,0.1923,1.7454,1.938
8.403087,0.8208,0.2064,1.6480,1.853
8.407559,0.7739,0.2190,1.4692,1.675
8.411319,0.6869,0.2590,1.1922,1.400
8.417417,0.5623,0.3219,0.8196,1.045
8.422754,0.3877,0.3865,0.3879,0.671
8.429917,0.1625,0.4697,-0.0426,0.499
8.430593,-0.0803,0.5383,-0.4403,0.700
8.443850,-0.3052,0.5927,-0.8619,1.090
8.445039,-0.5032,0.6427,-1.3261,1.557
8.445477,-0.6867,0.6646,-1.7847,2.024
8.449338,-0.8682,0.6799,-2.2322,2.490
8.453570,-1.0316,0.6792,-2.6442,2.918
8.458322,-1.1896,0.6628,-2.9914,3.287
8.463314,-1.3474,0.6426,-3.2710,3.596
8.468558,-1.4913,0.6139,-3.4753,3.831
8.472852,-1.6175,0.5817,-3.6227,4.010
8.478927,-1.7433,0.5199,-3.7176,4.139
8.481820,-1.8646,0.4286,-3.7643,4.223
8.486501,-1.9580,0.3104,-3.7551,4.246
8.490931,-2.0215,0.1847,-3.6757,4.199
8.495705,-2.0405,0.0538,-3.5645,4.108
8.501157,-1.9957,-0.0869,-3.4291,3.968
8.505482,-1.9132,-0.2400,-3.2696,3.796
8.509884,-1.7928,-0.3717,-3.1201,3.618
8.514275,-1.6770,-0.4774,-2.9689,3.443
8.521938,-1.5941,-0.5954,-2.7901,3.268
8.523716,-1.5250,-0.7042,-2.5646,3.066
8.529919,-1.4383,-0.7967,-2.2975,2.825
8.533399,-1.3239,-0.8755,-2.0109,2.562
8.538161,-1.1931,-0.9477,-1.6910,2.276
8.543413,-1.0644,-1.0280,-1.3601,2.010
8.547343,-0.9607,-1.1092,-1.0478,1.803
8.553149,-0.8622,-1.1702,-0.7666,1.643
8.556779,-0.7661,-1.1896,-0.5314,1.511
8.561240,-0.6816,-1.1847,-0.3255,1.405
8.566179,-0.6158,-1.1627,-0.1370,1.323
8.570871,-0.5930,-1.1144,-0.0133,1.262
8.576135,-0.6156,-1.0470,0.0385,1.215
8.579782,-0.6722,-0.9630,0.0144,1.174
8.586171,-0.7489,-0.8790,-0.0587,1.156
8.589697,-0.8318,-0.7928,-0.1589,1.160
8.594013,-0.9214,-0.7041,-0.3072,1.200
8.599624,-1.0084,-0.6153,-0.5055,1.285
8.603776,-1.0932,-0.5334,-0.7080,1.407
8.609294,-1.1568,-0.4656,-0.8693,1.520
8.613690,-1.1969,-0.3758,-1.0250,1.620
8.618103,-1.2494,-0.2880,-1.1802,1.743
8.633902,-1.3093,-0.2068,-1.3157,1.868
8.634996,-1.3718,-0.1324,-1.4270,1.984
8.635457,-1.4556,-0.0695,-1.5262,2.110
8.636320,-1.5367,0.0033,-1.6326,2.242
8.641910,-1.6102,0.0716,-1.7202,2.357
8.645688,-1.6832,0.1378,-1.7936,2.464
8.651168,-1.7532,0.2063,-1.8578,2.563
8.655408,-1.8297,0.2508,-1.9295,2.671
8.660378,-1.8938,0.2974,-2.0183,2.784
8.664225,-1.9384,0.3388,-2.1094,2.885
8.669963,-1.9710,0.3489,-2.2148,2.985
8.673684,-2.0109,0.3657,-2.3461,3.112
8.678801,-2.0581,0.3702,-2.4698,3.236
8.683851,-2.1104,0.3792,-2.5715,3.348
8.688061,-2.1583,0.3903,-2.6774,3.461
8.693178,-2.1829,0.3843,-2.7777,3.554
8.697449,-2.1988,0.3850,-2.8508,3.621
8.702272,-2.2088,0.3758,-2.8868,3.654
8.706622,-2.1938,0.3375,-2.9142,3.663
8.711459,-2.1637,0.3012,-2.9306,3.655
8.716664,-2.1328,0.2786,-2.9457,3.647
8.721561,-2.0962,0.2460,-2.9712,3.645
8.725327,-2.0539,0.2080,-2.9812,3.626
8.741906,-2.0011,0.1719,-2.9754,3.590
8.744271,-1.9497,0.1497,-2.9351,3.527
8.745049,-1.9091,0.1174,-2.8913,3.467
8.745504,-1.8721,0.0824,-2.8680,3.426
8.748891,-1.8336,0.0423,-2.8440,3.384
8.753536,-1.7840,-0.0122,-2.8312,3.346
8.758113,-1.7182,-0.0499,-2.8012,3.287
8.763721,-1.6288,-0.0636,-2.7232,3.174
8.768078,-1.5350,-0.0748,-2.6093,3.028
8.773024,-1.4365,-0.0738,-2.4979,2.882
8.777473,-1.3448,-0.0534,-2.3821,2.736
8.781535,-1.2766,-0.0230,-2.2576,2.594
8.786423,-1.2145,-0.0087,-2.1366,2.458
8.791042,-1.1487,-0.0009,-2.0122,2.317
8.795566,-1.0720,0.0103,-1.9061,2.187
8.801140,-0.9939,0.0273,-1.7895,2.047
8.805801,-0.9354,0.0715,-1.6773,1.922
8.814305,-0.9034,0.1216,-1.6009,1.842
8.815307,-0.8998,0.1608,-1.5844,1.829
8.832943,-0.9196,0.2154,-1.6280,1.882
8.834092,-0.9271,0.2807,-1.6788,1.938
8.834593,-0.9063,0.3303,-1.7242,1.976
8.835128,-0.8630,0.3643,-1.7559,1.990
8.837961,-0.7795,0.3799,-1.7275,1.933
8.842544,-0.6233,0.3721,-1.6022,1.759
8.847143,-0.4045,0.3572,-1.3558,1.459
8.852191,-0.1327,0.3228,-0.9909,1.051
8.857810,0.1880,0.2731,-0.5347,0.629
8.861508,0.5581,0.2175,-0.0309,0.600
8.867155,0.9378,0.1368,0.4288,1.040
8.871149,1.2634,0.0049,0.8151,1.504
8.875119,1.5403,-0.1350,1.1609,1.934
8.879964,1.7732,-0.2540,1.4545,2.307
8.885008,1.9451,-0.3686,1.7155,2.620
8.889513,2.0527,-0.4953,1.9495,2.874
8.894560,2.1355,-0.6388,2.1648,3.107
8.898736,2.2230,-0.8131,2.4201,3.385
8.903683,2.3404,-0.9872,2.7452,3.740
8.909082,2.4819,-1.1299,3.1073,4.134
8.914977,2.6389,-1.2720,3.4547,4.530
8.922145,2.8814,-1.4538,3.7870,4.976
8.923031,3.3071,-1.6677,4.1971,5.598
8.936895,3.9048,-1.9419,4.7678,6.461
8.938320,4.5148,-2.2332,5.4099,7.392
8.939004,4.9452,-2.4308,5.9119,8.082
8.941477,5.1037,-2.4436,6.2358,8.420
8.945482,5.0586,-2.2499,6.5153,8.550
8.950242,4.9050,-1.9404,6.8252,8.626
8.954725,4.7268,-1.5918,7.1751,8.738
8.960336,4.5826,-1.2168,7.5133,8.884
8.964004,4.4505,-0.8455,7.7803,9.003
8.970423,4.3049,-0.4798,7.9107,9.019
8.974105,4.0984,-0.1404,7.8944,8.896
8.978161,3.8645,0.1423,7.7890,8.696
8.983461,3.6865,0.4051,7.5874,8.445
8.987304,3.5386,0.6468,7.2748,8.116
8.992892,3.3978,0.8595,6.8144,7.663
8.997474,3.2509,1.0287,6.2192,7.093
9.002495,3.0801,1.0901,5.5621,6.451
9.006674,2.8939,1.0515,4.8609,5.754
9.011343,2.6914,0.9401,4.1621,5.045
9.016676,2.4527,0.7646,3.5142,4.353
9.022109,2.1489,0.5433,2.8983,3.649
9.029841,1.7666,0.3019,2.3304,2.940
9.030538,1.3481,0.0970,1.8404,2.283
9.037830,0.9498,-0.0605,1.4533,1.737
9.039617,0.5849,-0.1671,1.1342,1.287
9.044197,0.2449,-0.2268,0.8394,0.903
9.048625,-0.0768,-0.2436,0.5512,0.607
9.053859,-0.3893,-0.2216,0.3244,0.553
9.058705,-0.6497,-0.1822,0.2067,0.706
9.062699,-0.8246,-0.1134,0.1312,0.843
9.067987,-0.9622,-0.0276,0.1027,0.968
9.072458,-1.0313,0.0627,0.1402,1.043
9.077033,-0.9957,0.1612,0.2193,1.032
9.082275,-0.8915,0.2619,0.3327,0.987
9.086265,-0.7617,0.3680,0.4517,0.959
9.090871,-0.6210,0.4897,0.5548,0.966
9.096021,-0.5247,0.6045,0.6041,1.003
9.100157,-0.5307,0.7089,0.5904,1.064
9.104819,-0.6322,0.7925,0.4952,1.128
9.109924,-0.8150,0.8383,0.2852,1.203
9.114626,-1.0386,0.8629,-0.0106,1.350
9.122126,-1.2672,0.8806,-0.3560,1.584
9.123785,-1.4960,0.8916,-0.7415,1.893
9.132996,-1.7396,0.8820,-1.1475,2.263
9.134272,-1.9866,0.8546,-1.5306,2.649
9.138620,-2.2090,0.8409,-1.8685,3.013
9.143698,-2.4050,0.8439,-2.1703,3.348
9.147312,-2.5634,0.8424,-2.4260,3.628
9.151469,-2.7108,0.8297,-2.6566,3.885
9.156435,-2.8544,0.8064,-2.8815,4.135
9.160932,-2.9556,0.7586,-3.0864,4.340
9.166711,-3.0094,0.7106,-3.2765,4.505
9.170786,-3.0103,0.6651,-3.4092,4.596
9.176054,-2.9652,0.6081,-3.4826,4.614
9.180074,-2.9074,0.5563,-3.5448,4.618
9.185942,-2.8652,0.5242,-3.5721,4.609
9.189089,-2.8098,0.5050,-3.5696,4.571
9.194751,-2.7359,0.4795,-3.5663,4.520
9.198994,-2.6385,0.4526,-3.5768,4.468
9.203852,-2.5461,0.4315,-3.5847,4.418
9.208867,-2.4672,0.4092,-3.5550,4.347
9.213182,-2.3606,0.3786,-3.5050,4.243
9.218068,-2.2329,0.3539,-3.4497,4.124
9.222224,-2.1098,0.3399,-3.4088,4.023
9.242588,-2.0002,0.3171,-3.3544,3.918
9.243417,-1.9086,0.2903,-3.2676,3.795
9.243953,-1.8374,0.2760,-3.1866,3.689
9.244403,-1.7893,0.2645,-3.1185,3.605
9.245798,-1.7317,0.2820,-3.0598,3.527
9.250944,-1.6655,0.3235,-2.9907,3.438
9.255273,-1.5986,0.3555,-2.9009,3.331
9.260576,-1.5196,0.4137,-2.8209,3.231
9.264482,-1.4240,0.4739,-2.7673,3.148
9.269408,-1.3210,0.5051,-2.7235,3.069
9.273661,-1.2250,0.4928,-2.6945,3.001
9.278782,-1.1260,0.4252,-2.6732,2.932
9.283530,-1.0310,0.3215,-2.6433,2.855
9.287459,-0.9568,0.1986,-2.6165,2.793
9.292913,-0.9180,0.0877,-2.5640,2.725
9.296979,-0.9170,-0.0132,-2.4881,2.652
9.301761,-0.9468,-0.1012,-2.4053,2.587
9.306390,-1.0002,-0.1665,-2.3134,2.526
9.310891,-1.0672,-0.2205,-2.2198,2.473
9.316716,-1.1452,-0.2631,-2.1296,2.432
9.320687,-1.2195,-0.2917,-2.0406,2.395
9.325039,-1.2660,-0.3276,-1.9507,2.349
9.330092,-1.2776,-0.3780,-1.8576,2.286
9.345810,-1.2640,-0.4337,-1.7298,2.186
9.346645,-1.2159,-0.4852,-1.5649,2.040
9.347064,-1.1290,-0.5497,-1.3769,1.864
9.348541,-1.0487,-0.6226,-1.1705,1.690
9.353256,-0.9872,-0.6805,-0.9290,1.517
9.357697,-0.9323,-0.7355,-0.6738,1.365
9.363203,-0.8675,-0.7904,-0.4264,1.249
9.367953,-0.7548,-0.8549,-0.1652,1.152
9.372549,-0.5944,-0.9313,0.1055,1.110
9.376502,-0.4157,-1.0150,0.3406,1.148
9.382073,-0.2450,-1.0961,0.5258,1.240
9.386022,-0.0991,-1.1385,0.6851,1.332
9.390649,-0.0016,-1.1398,0.8231,1.406
9.395579,0.0687,-1.1138,0.9689,1.478
9.400395,0.1256,-1.0748,1.1371,1.570
9.405005,0.1686,-1.0464,1.2948,1.673
9.409803,0.2116,-1.0356,1.4687,1.809
9.413942,0.2615,-1.0449,1.6733,1.990
9.422005,0.3585,-1.0507,1.8801,2.183
9.432614,0.5099,-1.0602,2.0822,2.392
9.433991,0.6960,-1.0810,2.2963,2.632
9.434559,0.8882,-1.1133,2.5393,2.911
9.438027,1.0631,-1.1377,2.7604,3.169
9.442538,1.1857,-1.1280,2.9542,3.377
9.447099,1.2618,-1.0911,3.1558,3.570
9.452833,1.2948,-1.0269,3.3594,3.744
9.456499,1.2931,-0.9234,3.5835,3.920
9.460999,1.2954,-0.7998,3.8345,4.126
9.466102,1.3186,-0.6853,4.1030,4.364
9.470458,1.3576,-0.5753,4.3651,4.607
9.476021,1.4140,-0.5013,4.5903,4.829
9.479566,1.5036,-0.4634,4.7726,5.025
9.485864,1.6348,-0.4548,4.9009,5.186
9.489213,1.8255,-0.4874,4.9786,5.325
9.495005,2.0604,-0.5424,5.0066,5.441
9.499098,2.3009,-0.6101,4.9900,5.529
9.503257,2.5183,-0.6686,4.9290,5.575
9.507836,2.7131,-0.6867,4.8136,5.568
9.512695,2.8573,-0.6282,4.6697,5.510
9.521428,2.9541,-0.5142,4.5421,5.443
9.522654,3.0091,-0.3921,4.4207,5.362
9.540335,3.0208,-0.2758,4.2760,5.243
9.541427,3.0188,-0.1530,4.1024,5.096
9.542201,2.9996,-0.0140,3.9085,4.927
9.542772,2.9955,0.1412,3.7218,4.780
9.546686,3.0386,0.3194,3.5724,4.701
9.550911,3.0864,0.5154,3.4477,4.656
9.555059,3.0532,0.6929,3.3041,4.552
9.560524,2.9560,0.8562,3.1535,4.406
9.564020,2.8252,1.0309,2.9822,4.235
9.568574,2.6218,1.1879,2.7622,3.989
9.574058,2.3711,1.3005,2.5256,3.700
9.578820,2.1081,1.3756,2.2949,3.406
9.582929,1.8629,1.4390,2.0685,3.134
9.587376,1.6397,1.4832,1.8685,2.895
9.592306,1.4237,1.5103,1.6999,2.683
9.597328,1.2240,1.5129,1.5511,2.489
9.601414,1.0161,1.4694,1.3795,2.257
9.606841,0.7879,1.3945,1.1590,1.977
9.611915,0.5608,1.3030,0.9115,1.686
9.615971,0.3252,1.2098,0.6631,1.417
9.620313,0.0721,1.1345,0.4016,1.206
9.624889,-0.1861,1.0920,0.1242,1.115
9.630395,-0.4110,1.0802,-0.1500,1.165
9.643676,-0.5908,1.0585,-0.4091,1.279
9.644599,-0.7616,1.0463,-0.6431,1.445
9.645039,-0.9164,1.0366,-0.8569,1.627
9.648685,-1.0530,1.0248,-1.0502,1.806
9.653134,-1.1668,1.0203,-1.2277,1.977
9.657661,-1.2505,1.0325,-1.3992,2.142
9.662688,-1.3182,1.0783,-1.5529,2.305
9.668752,-1.3842,1.1120,-1.7034,2.461
9.671646,-1.4433,1.1335,-1.8342,2.595
9.676227,-1.5096,1.1690,-1.9385,2.721
9.682698,-1.5732,1.1897,-2.0166,2.821
9.685780,-1.6314,1.2025,-2.0784,2.903
9.690977,-1.6720,1.2289,-2.1313,2.975
9.695305,-1.7024,1.2519,-2.1657,3.026
9.700597,-1.7750,1.2571,-2.2104,3.101
9.704626,-1.8708,1.2636,-2.2774,3.207
9.711725,-1.9801,1.2452,-2.3641,3.326
9.729859,-2.0957,1.2212,-2.4658,3.459
9.730415,-2.2175,1.1940,-2.5562,3.588
9.730879,-2.3577,1.1757,-2.6520,3.738
9.731313,-2.5042,1.1618,-2.7459,3.894
9.735779,-2.6358,1.1285,-2.8568,4.048
9.737373,-2.7311,1.0977,-2.9894,4.195
9.742186,-2.8430,1.0648,-3.1122,4.348
9.746660,-2.9573,1.0345,-3.2131,4.488
9.752295,-2.9999,1.0191,-3.3113,4.583
9.756201,-3.0068,0.9900,-3.4355,4.672
9.760818,-2.9972,0.9522,-3.5735,4.760
9.765546,-2.9616,0.9177,-3.6990,4.827
9.770763,-2.9168,0.8963,-3.8240,4.892
9.774779,-2.8702,0.8811,-3.9364,4.951
9.779247,-2.8194,0.8672,-4.0096,4.978
9.784586,-2.7575,0.8644,-4.0628,4.986
9.788727,-2.6966,0.8677,-4.0863,4.972
9.794446,-2.6559,0.8651,-4.1111,4.970
9.798391,-2.6096,0.8400,-4.1295,4.957
9.803230,-2.5173,0.8064,-4.1055,4.883
9.807661,-2.3912,0.7977,-4.0604,4.779
9.812356,-2.2433,0.8065,-3.9849,4.643
9.817234,-2.0877,0.8131,-3.8622,4.465
9.821969,-1.9364,0.8247,-3.7022,4.259
9.842293,-1.7585,0.8315,-3.5213,4.023
9.843349,-1.5705,0.8384,-3.3056,3.754
9.843996,-1.3958,0.8382,-3.0721,3.477
9.844565,-1.2218,0.8407,-2.8478,3.211
9.845181,-1.0097,0.8580,-2.6239,2.939
9.850436,-0.7804,0.8567,-2.3982,2.664
9.854512,-0.5695,0.8416,-2.1713,2.397
9.860106,-0.3621,0.8387,-1.9150,2.122
9.864199,-0.1818,0.8575,-1.6034,1.827
9.869142,-0.0551,0.8743,-1.2792,1.550
9.873548,0.0061,0.8793,-0.9882,1.323
9.878218,0.0261,0.8749,-0.7017,1.122
9.883163,0.0506,0.8753,-0.4343,0.978
9.887750,0.0585,0.8490,-0.1963,0.873
9.892213,0.0625,0.7938,-0.0073,0.796
9.897186,0.0486,0.7500,0.1156,0.760
9.902831,-0.0045,0.7343,0.2081,0.763
9.906351,-0.0823,0.7634,0.2822,0.818
9.910699,-0.1946,0.8397,0.3524,0.931
9.915952,-0.3252,0.9439,0.4314,1.088
9.922568,-0.4057,1.0353,0.5035,1.221
9.924991,-0.4470,1.0900,0.5508,1.300
9.936292,-0.4647,1.1149,0.5887,1.344
9.938008,-0.4574,1.1026,0.6494,1.359
9.939324,-0.4114,1.0864,0.7501,1.383
9.943821,-0.3251,1.0682,0.8864,1.426
9.948423,-0.2131,1.0097,1.0252,1.455
9.953058,-0.0685,0.9202,1.1666,1.487
9.957401,0.1372,0.7807,1.3393,1.556
9.962127,0.4560,0.5962,1.5750,1.745
9.966968,0.8781,0.3575,1.8737,2.100
9.971503,1.3583,0.0675,2.1848,2.573
9.976316,1.8353,-0.2470,2.4644,3.083
9.980958,2.2743,-0.5688,2.7380,3.605
9.985749,2.6741,-0.8784,3.0906,4.180
9.990319,3.0739,-1.1518,3.5689,4.849
9.995030,3.4697,-1.3841,4.0719,5.526
9.999844,3.8114,-1.5560,4.5178,6.112
10.004825,4.1130,-1.6818,4.9265,6.634
10.010523,4.4764,-1.8162,5.3133,7.181
10.013675,4.8724,-1.9710,5.6644,7.727
10.018834,5.1769,-2.1295,5.9387,8.161
10.023324,5.3297,-2.2007,6.0508,8.358
10.031633,5.3212,-2.1180,5.9917,8.289
10.032643,5.1222,-1.8815,5.8007,7.964
10.053811,4.8377,-1.5756,5.6145,7.577
10.054930,4.5265,-1.2699,5.5513,7.275
10.055411,4.1658,-0.9648,5.5430,7.001
10.055911,3.8192,-0.6755,5.4590,6.696
10.056332,3.5412,-0.4267,5.2541,6.350
10.061805,3.3384,-0.2432,4.9889,6.008
10.065421,3.1717,-0.1042,4.6784,5.653
10.069899,3.0161,-0.0223,4.3523,5.295
10.074533,2.8630,0.0118,4.0309,4.944
10.079174,2.6969,0.0221,3.6868,4.568
10.086016,2.4835,-0.0081,3.3303,4.154
10.089358,2.2461,-0.0611,2.9526,3.710
10.093726,2.0250,-0.1336,2.5685,3.274
10.098114,1.7942,-0.2412,2.2210,2.865
10.103247,1.5785,-0.3802,1.9020,2.501
10.107396,1.4107,-0.5160,1.5718,2.174
10.111855,1.2706,-0.6313,1.2532,1.893
10.116919,1.1543,-0.7043,0.9857,1.673
10.121862,1.0170,-0.7461,0.7663,1.476
10.140234,0.8543,-0.7803,0.5876,1.298
10.140953,0.7047,-0.8139,0.4491,1.166
10.141515,0.5949,-0.8157,0.3385,1.065
10.142628,0.5159,-0.8172,0.2286,0.993
10.146862,0.4828,-0.8212,0.1164,0.960
10.150412,0.4747,-0.7684,0.0180,0.903
10.154260,0.4604,-0.6935,-0.0598,0.835
10.160695,0.4231,-0.5995,-0.1237,0.744
10.164056,0.3358,-0.4922,-0.1925,0.626
10.170058,0.2051,-0.3888,-0.2797,0.521
10.172842,0.0353,-0.2827,-0.3943,0.486
10.177719,-0.1573,-0.1884,-0.5431,0.596
10.182084,-0.3752,-0.1325,-0.7354,0.836
10.187249,-0.6323,-0.0980,-0.9595,1.153
10.192042,-0.9093,-0.0801,-1.1940,1.503
10.196339,-1.1943,-0.0978,-1.4363,1.871
10.201173,-1.4682,-0.1293,-1.6959,2.247
10.205827,-1.7314,-0.1744,-1.9725,2.630
10.210564,-2.0078,-0.2374,-2.2372,3.015
10.215165,-2.3050,-0.3059,-2.4849,3.403
10.220043,-2.6016,-0.3582,-2.7418,3.797
